density,num_nodes,num_edges,total_passes,max_degree_centrality,avg_degree_centrality,std_degree_centrality,max_betweenness,avg_betweenness,gini_betweenness,max_pagerank,std_pagerank,avg_clustering,reciprocity,avg_x_position,avg_y_position,x_spread,y_spread,lateral_balance,center_ratio,forward_ratio,backward_ratio,lateral_ratio,short_pass_ratio,long_pass_ratio,avg_possession_length,avg_tempo_seconds,under_pressure_ratio,cross_ratio,through_ball_ratio,switch_ratio,high_pass_ratio,ground_pass_ratio,progressive_pass_ratio,final_third_entry_ratio,left_usage_ratio,right_usage_ratio,center_usage_ratio,avg_score_diff,final_goal_diff,competition_world_cup,competition_domestic_league,season_end_year,set_piece_ratio,open_play_ratio,match_id,team_id,label,silver_confidence,split
0.5904761904761905,15,124,784,1.7857142857142856,1.1809523809523808,0.46060199197499985,0.21050497121925696,0.0781859410430839,0.5102222023915761,0.14499782845778045,0.045960220011797934,0.8642653642653642,0.8387096774193549,66.60132480551832,40.68847193684929,18.884703710018762,17.86513917461904,0.0,0.3333333333333333,0.3852040816326531,0.3392857142857143,0.2755102040816326,0.1377551020408163,0.17857142857142858,12.9375,2.7016908212560384,0.07608695652173914,0.0024154589371980675,0.0012077294685990338,0.014492753623188406,0.06763285024154589,0.8647342995169082,0.20893719806763286,0.0785024154589372,0.3031400966183575,0.38164251207729466,0.31521739130434784,0.7814009661835749,1.0,0.0,0.0,2024.0,0.5193236714975845,0.4806763285024155,3930161,914,POSSESSION_RECYCLING,2.206608005521049,train
0.5824175824175825,14,106,543,1.8461538461538463,1.1648351648351647,0.42318394536197157,0.19017094017094016,0.0965735653235653,0.4296156234125419,0.13222889355910464,0.03463420282533732,0.819217290645862,0.8301886792452831,60.75134824423004,45.15142629263877,16.249447205546176,17.077017319344705,0.21428571428571427,0.21428571428571427,0.40331491712707185,0.3720073664825046,0.22467771639042358,0.23941068139963168,0.22467771639042358,7.769230769230769,2.7293729372937294,0.14686468646864687,0.0016501650165016502,0.0016501650165016502,0.018151815181518153,0.12871287128712872,0.8168316831683168,0.24422442244224424,0.09405940594059406,0.3184818481848185,0.3696369636963696,0.3118811881188119,0.7491749174917491,1.0,0.0,0.0,2024.0,0.47029702970297027,0.5297029702970297,3930163,768,POSSESSION_RECYCLING,2.1332456354432723,train
0.5125,16,123,462,1.6,1.025,0.3936121892873181,0.1835827664399093,0.07468041383219956,0.3351328174667185,0.11965457716332617,0.033314870311947645,0.7462360556110557,0.8130081300813008,62.36664509582491,38.81680263538075,17.447618488510308,20.283799627040256,-0.125,0.25,0.43506493506493504,0.3961038961038961,0.16883116883116883,0.10606060606060606,0.38961038961038963,7.486111111111111,3.089053803339518,0.14842300556586271,0.00927643784786642,0.0,0.014842300556586271,0.137291280148423,0.7755102040816326,0.2504638218923933,0.07421150278293136,0.37105751391465674,0.36178107606679033,0.26716141001855287,-0.9628942486085343,-1.0,0.0,0.0,2024.0,0.6753246753246753,0.3246753246753247,3930163,786,POSSESSION_RECYCLING,2.036877061430633,train
0.49523809523809526,15,104,309,1.7142857142857142,0.9904761904761903,0.4425241963995788,0.2893677750820608,0.07558104593818879,0.5456430569680859,0.12874127951663103,0.03350078600832367,0.8142535242535243,0.7115384615384616,58.63533712871276,36.603004937530066,17.52072904418473,17.82393610768511,-0.13333333333333333,0.06666666666666667,0.42718446601941745,0.3559870550161812,0.2168284789644013,0.1423948220064725,0.35275080906148865,4.204545454545454,2.591891891891892,0.08108108108108109,0.002702702702702703,0.0,0.03783783783783784,0.20810810810810812,0.6459459459459459,0.372972972972973,0.08108108108108109,0.4243243243243243,0.27297297297297296,0.3027027027027027,0.8729729729729729,1.0,0.0,0.0,2024.0,0.5783783783783784,0.42162162162162165,3930164,908,DIRECT_PLAY,1.7960450609479737,train
0.5619047619047619,15,118,643,1.7142857142857142,1.1238095238095236,0.4805514594873472,0.18360805860805862,0.07093406593406595,0.46814126287402824,0.12657245174791848,0.03879030759912237,0.7883423983423984,0.847457627118644,63.97998632522611,34.30160380852034,20.931177852503566,18.616878722215905,-0.3333333333333333,0.26666666666666666,0.45412130637636083,0.39502332814930013,0.15085536547433903,0.18040435458786935,0.3250388802488336,7.09433962264151,3.132978723404255,0.11436170212765957,0.011968085106382979,0.0013297872340425532,0.03856382978723404,0.1276595744680851,0.8085106382978723,0.28058510638297873,0.09308510638297872,0.42154255319148937,0.3537234042553192,0.22473404255319146,-0.26063829787234044,1.0,0.0,0.0,2024.0,0.6050531914893617,0.3949468085106383,3930166,780,POSSESSION_RECYCLING,1.9744268792224324,train
0.5458333333333333,16,131,603,1.6666666666666667,1.0916666666666668,0.4169165917116329,0.2967573696145125,0.07974560657596372,0.49296564685392363,0.1514761912146208,0.03983610060498034,0.7992649711399711,0.7633587786259542,71.29545884082063,38.41970022827164,18.27582946698056,16.629334804690938,0.0,0.25,0.4013266998341625,0.3101160862354892,0.2885572139303483,0.35655058043117743,0.16417910447761194,7.280898876404494,2.933641975308642,0.12808641975308643,0.009259259259259259,0.0015432098765432098,0.009259259259259259,0.08796296296296297,0.8179012345679012,0.23765432098765432,0.11574074074074074,0.2700617283950617,0.31635802469135804,0.41358024691358025,-0.7592592592592593,0.0,0.0,0.0,2024.0,0.5632716049382716,0.4367283950617284,3930167,785,POSSESSION_RECYCLING,2.075415473609895,train
0.425,16,102,266,1.5333333333333332,0.85,0.41799787346614836,0.28636054421768714,0.0809403344671202,0.5117276073995607,0.11564110891310506,0.032866357641682185,0.8080873987123987,0.7647058823529411,49.90929434209278,43.083248689831336,15.703954315960369,20.540741128112035,0.0625,0.1875,0.46616541353383456,0.39849624060150374,0.13533834586466165,0.07142857142857142,0.42105263157894735,4.422535211267606,2.611464968152866,0.1624203821656051,0.006369426751592357,0.0,0.028662420382165606,0.19745222929936307,0.697452229299363,0.3630573248407643,0.0732484076433121,0.3662420382165605,0.39171974522292996,0.2420382165605095,-1.019108280254777,-2.0,0.0,0.0,2024.0,0.6592356687898089,0.34076433121019106,3930168,916,DIRECT_PLAY,1.8325130130430587,train
0.46153846153846156,14,84,300,1.3076923076923077,0.9230769230769231,0.40807570610169547,0.25673076923076926,0.0951923076923077,0.4947089947089949,0.1263046885349391,0.036825446781906204,0.7074366110080396,0.7380952380952381,63.04298328561525,42.39957938484495,20.768644335446147,16.34720644703889,0.07142857142857142,0.21428571428571427,0.49,0.35,0.16,0.19666666666666666,0.31333333333333335,4.7407407407407405,2.9817708333333335,0.140625,0.018229166666666668,0.0,0.0390625,0.203125,0.6536458333333334,0.3541666666666667,0.109375,0.265625,0.4375,0.296875,0.125,0.0,0.0,0.0,2024.0,0.6770833333333334,0.3229166666666667,3930170,944,DIRECT_PLAY,1.8329259259259258,train
0.5857142857142857,15,123,489,1.6428571428571428,1.1714285714285713,0.4307879191580435,0.22170329670329672,0.06878510378510377,0.5725511079553858,0.1246338880446641,0.03404673822193067,0.7926510526510525,0.8130081300813008,58.80354946231848,42.364324386602064,17.730443284981092,18.052626004965557,0.0,0.2,0.48466257668711654,0.37423312883435583,0.1411042944785276,0.17586912065439672,0.2658486707566462,6.865853658536586,2.802841918294849,0.16341030195381884,0.0053285968028419185,0.0053285968028419185,0.03019538188277087,0.13854351687388988,0.7602131438721137,0.2664298401420959,0.08348134991119005,0.2895204262877442,0.40142095914742454,0.30905861456483125,0.0763765541740675,0.0,0.0,0.0,2024.0,0.5985790408525755,0.40142095914742454,3930171,768,POSSESSION_RECYCLING,1.8837893575039555,train
0.5095238095238095,15,107,564,1.5714285714285714,1.0190476190476188,0.4352391372291372,0.319047619047619,0.08738095238095238,0.4830294138196045,0.14223990305396386,0.037624972616756965,0.7176527176527178,0.8411214953271028,64.45186635229601,39.50581043208087,17.69288277284555,17.333938186814173,0.0,0.2,0.4450354609929078,0.3599290780141844,0.1950354609929078,0.1524822695035461,0.32978723404255317,7.475609756097561,2.897226753670473,0.1598694942903752,0.009787928221859706,0.0016313213703099511,0.024469820554649267,0.09624796084828711,0.8156606851549756,0.26101141924959215,0.08482871125611746,0.3931484502446982,0.3066884176182708,0.30016313213703094,0.0,1.0,0.0,0.0,2024.0,0.5595432300163132,0.44045676998368677,3930172,772,POSSESSION_RECYCLING,2.037665848184114,train
0.6346153846153846,13,99,630,1.8333333333333333,1.2692307692307692,0.43749706489106543,0.24918831168831165,0.11395548895548896,0.34702956850771294,0.1481082269830501,0.041759918422440256,0.8510989010989012,0.8686868686868687,66.7092033858332,42.24842217682913,20.095372806201215,18.68250112092822,-0.15384615384615385,0.23076923076923078,0.4650793650793651,0.38571428571428573,0.1492063492063492,0.22063492063492063,0.2746031746031746,9.757142857142858,2.8506588579795022,0.09077598828696926,0.0,0.0014641288433382138,0.014641288433382138,0.07027818448023426,0.8667642752562226,0.22547584187408493,0.07906295754026355,0.3294289897510981,0.383601756954612,0.28696925329428996,0.0,0.0,0.0,0.0,2024.0,0.7071742313323572,0.29282576866764276,3930173,771,POSSESSION_RECYCLING,2.0955945989913776,train
0.55,16,132,540,1.7333333333333334,1.1,0.3851406669430448,0.18857142857142856,0.06485119047619048,0.415634082912651,0.1286067585569163,0.032355144757591735,0.8150186618936618,0.7727272727272727,55.98301038722317,43.284135603869174,16.93337607747267,20.269538138172905,0.125,0.25,0.4925925925925926,0.40555555555555556,0.10185185185185185,0.09259259259259259,0.39444444444444443,6.7555555555555555,2.754934210526316,0.14802631578947367,0.011513157894736841,0.001644736842105263,0.014802631578947368,0.08388157894736842,0.8240131578947368,0.2713815789473684,0.06907894736842106,0.3125,0.4555921052631579,0.2319078947368421,1.0542763157894737,3.0,0.0,0.0,2024.0,0.5608552631578947,0.43914473684210525,3930174,780,POSSESSION_RECYCLING,1.8844200779727094,train
0.5769230769230769,14,105,280,1.5384615384615385,1.1538461538461537,0.2833801529280797,0.3167735042735043,0.07665816326530613,0.514975041597338,0.11698362628706949,0.025411373062012722,0.8190242297385154,0.6666666666666666,58.00041514584929,38.69484614674117,19.35354679607699,17.345631396116325,0.07142857142857142,0.21428571428571427,0.4785714285714286,0.33214285714285713,0.18928571428571428,0.12857142857142856,0.34285714285714286,3.857142857142857,2.4358974358974357,0.2022792022792023,0.005698005698005698,0.002849002849002849,0.017094017094017096,0.18233618233618235,0.6752136752136753,0.37606837606837606,0.09116809116809117,0.3504273504273504,0.33903133903133903,0.31054131054131057,0.6723646723646723,0.0,0.0,0.0,2024.0,0.5897435897435898,0.41025641025641024,3930176,773,DIRECT_PLAY,1.926996336996337,train
0.4791666666666667,16,115,436,1.4,0.9583333333333333,0.3777675652214379,0.37956160241874526,0.07704601284958429,0.5450546014188395,0.11335045521134185,0.029787040699307175,0.7578817016317015,0.7304347826086957,60.74250574921537,40.798428380033755,17.37650703599496,15.650475144052356,0.0625,0.4375,0.4380733944954128,0.37844036697247707,0.1834862385321101,0.18577981651376146,0.23853211009174313,5.886363636363637,3.0907335907335907,0.24903474903474904,0.003861003861003861,0.0019305019305019305,0.011583011583011582,0.19305019305019305,0.7162162162162162,0.32432432432432434,0.10617760617760617,0.305019305019305,0.29343629343629346,0.40154440154440146,-0.003861003861003861,-1.0,0.0,0.0,2024.0,0.7297297297297297,0.2702702702702703,3930177,942,CENTRAL_BUILDUP,2.0831950538200537,train
0.4791666666666667,16,115,469,1.5333333333333332,0.9583333333333333,0.36657195746537946,0.2967460317460318,0.0784077380952381,0.36321329157967996,0.12554711810504565,0.03486655803352711,0.7791049228549229,0.7304347826086957,66.02081985204626,37.79493461483998,19.882916202741686,16.99853148966969,-0.125,0.125,0.42430703624733473,0.3837953091684435,0.19189765458422176,0.14712153518123666,0.32196162046908317,7.776119402985074,3.013435700575816,0.12859884836852206,0.0,0.003838771593090211,0.013435700575815739,0.11324376199616124,0.8330134357005758,0.22072936660268713,0.05566218809980806,0.31861804222648754,0.43761996161228406,0.24376199616122846,0.19769673704414586,0.0,0.0,0.0,2024.0,0.6007677543186181,0.39923224568138194,3930178,785,POSSESSION_RECYCLING,2.111190448907096,train
0.49047619047619045,15,103,351,1.857142857142857,0.980952380952381,0.3872690592637611,0.2037458573172859,0.07996133496133494,0.40861949238504836,0.17798907056641528,0.03915957065491841,0.7370658970658971,0.7184466019417476,57.22527669685423,34.60908886574196,17.059149926317072,19.033942050450865,-0.26666666666666666,0.2,0.5413105413105413,0.35327635327635326,0.10541310541310542,0.13105413105413105,0.3333333333333333,4.963414634146342,2.7592137592137593,0.16216216216216217,0.009828009828009828,0.0,0.022113022113022112,0.18181818181818182,0.7371007371007371,0.36117936117936117,0.07862407862407862,0.4864864864864865,0.2702702702702703,0.2432432432432432,-0.8697788697788698,-1.0,0.0,0.0,2024.0,0.6117936117936118,0.3882063882063882,3930179,906,DIRECT_PLAY,1.9114327443595738,train
0.6428571428571429,15,135,710,1.857142857142857,1.2857142857142854,0.3761603363453619,0.27392072213500784,0.07645517181231469,0.3906232354400636,0.12579328238764226,0.03556718892233777,0.8343267843267844,0.8148148148148148,64.20065077026871,41.411000452692264,17.2013579084399,19.20088652326144,0.06666666666666667,0.13333333333333333,0.4267605633802817,0.35352112676056335,0.21971830985915494,0.30985915492957744,0.28450704225352114,9.333333333333334,3.006377551020408,0.11224489795918367,0.01020408163265306,0.0012755102040816326,0.030612244897959183,0.08290816326530612,0.8431122448979592,0.2461734693877551,0.08418367346938775,0.42091836734693877,0.3482142857142857,0.23086734693877553,0.0,0.0,0.0,0.0,2024.0,0.4528061224489796,0.5471938775510204,3930181,768,POSSESSION_RECYCLING,2.1397801092267894,train
0.4791666666666667,16,115,249,1.7333333333333334,0.9583333333333333,0.3688382662721788,0.3090362811791384,0.06497378117913832,0.45276049448691813,0.12140493531895802,0.029211393136615346,0.7346365440115439,0.7304347826086957,58.70010908143566,38.04384208523787,19.676653693513018,16.55231791048876,-0.25,0.25,0.46987951807228917,0.39759036144578314,0.13253012048192772,0.08032128514056225,0.357429718875502,4.208333333333333,2.854785478547855,0.16831683168316833,0.006600660066006601,0.006600660066006601,0.033003300330033,0.2079207920792079,0.6798679867986799,0.33993399339933994,0.07590759075907591,0.42574257425742573,0.29372937293729373,0.2805280528052806,-0.07920792079207921,-1.0,0.0,0.0,2024.0,0.6435643564356436,0.3564356435643564,3938637,789,DIRECT_PLAY,1.832870591275995,train
0.4238095238095238,15,89,197,1.4285714285714284,0.8476190476190476,0.3527025559455467,0.18166753881039596,0.07597244025815456,0.4760851541473743,0.11929887943130865,0.036443777676156384,0.7264927664927666,0.6292134831460674,57.23181844637746,39.04778460870042,17.867304171934173,19.752811022093155,-0.06666666666666667,0.26666666666666666,0.5279187817258884,0.350253807106599,0.1218274111675127,0.12690355329949238,0.39593908629441626,3.151898734177215,2.2369477911646585,0.14457831325301204,0.0,0.0,0.01606425702811245,0.30120481927710846,0.6024096385542169,0.3815261044176707,0.09236947791164658,0.30120481927710846,0.40160642570281124,0.29718875502008035,1.2530120481927711,3.0,0.0,0.0,2024.0,0.5662650602409639,0.43373493975903615,3938638,905,DIRECT_PLAY,2.092895258990082,train
0.5333333333333333,16,128,538,1.7333333333333334,1.0666666666666667,0.3265986323710904,0.2171428571428572,0.07734906462585035,0.41112847937947605,0.11842944596182547,0.03329362170075198,0.7378673409923409,0.765625,65.51591864977411,44.059847511690734,19.07555601930941,17.128419380211312,0.125,0.25,0.4256505576208178,0.3382899628252788,0.23605947955390336,0.13197026022304834,0.2732342007434944,6.7727272727272725,3.1543624161073827,0.07885906040268456,0.01174496644295302,0.0016778523489932886,0.01174496644295302,0.11409395973154363,0.8053691275167785,0.27348993288590606,0.10570469798657718,0.33221476510067116,0.3187919463087248,0.348993288590604,-1.2365771812080537,-3.0,0.0,0.0,2024.0,0.4848993288590604,0.5151006711409396,3938638,911,POSSESSION_RECYCLING,1.9728277794284754,train
0.49583333333333335,16,119,524,1.6666666666666667,0.9916666666666667,0.38360497621613016,0.19489795918367347,0.07949593726379442,0.40553187601395324,0.14707317730357541,0.038196187319612974,0.7871805278055277,0.7563025210084033,65.67014146142381,35.026522694423264,20.042510412205285,19.09767522370236,-0.25,0.25,0.43320610687022904,0.3530534351145038,0.21374045801526717,0.08015267175572519,0.36259541984732824,6.726190476190476,2.663716814159292,0.07787610619469026,0.0017699115044247787,0.0,0.02831858407079646,0.10619469026548672,0.8053097345132744,0.27256637168141595,0.06902654867256637,0.4,0.3415929203539823,0.25840707964601767,0.21238938053097345,-1.0,0.0,0.0,2024.0,0.6761061946902654,0.3238938053097345,3938640,908,POSSESSION_RECYCLING,1.9564091537107986,train
0.42916666666666664,16,103,268,1.6,0.8583333333333334,0.4208952099724797,0.2181746031746032,0.07036777210884354,0.4622500075526419,0.12888156806041284,0.03454629451514366,0.6672351953601954,0.7572815533980582,57.39641517556322,43.11833218030077,20.06277224954079,20.172593064909858,0.25,0.25,0.503731343283582,0.29850746268656714,0.19776119402985073,0.13059701492537312,0.35447761194029853,3.577777777777778,2.4316770186335406,0.12732919254658384,0.006211180124223602,0.0,0.012422360248447204,0.17701863354037267,0.7360248447204969,0.32298136645962733,0.08695652173913043,0.2950310559006211,0.43167701863354035,0.2732919254658386,0.14285714285714285,0.0,0.0,0.0,2024.0,0.5993788819875776,0.40062111801242234,3938642,2138,DIRECT_PLAY,1.9365162798842226,train
0.580952380952381,15,122,511,1.5714285714285714,1.161904761904762,0.300188904999514,0.2964154892726322,0.07622797837083552,0.49063609563363575,0.15760042803003538,0.034683584642792406,0.7506926406926409,0.8032786885245902,67.33281776273444,35.755885072738224,20.075169194167806,17.651506594393123,-0.26666666666666666,0.2,0.4383561643835616,0.34637964774951074,0.21526418786692758,0.09784735812133072,0.30724070450097846,6.466666666666667,2.723367697594502,0.17697594501718214,0.00859106529209622,0.001718213058419244,0.03608247422680412,0.10652920962199312,0.8178694158075601,0.2663230240549828,0.08762886597938144,0.45532646048109965,0.33676975945017185,0.20790378006872856,0.15463917525773196,0.0,0.0,0.0,2024.0,0.6855670103092784,0.31443298969072164,3938643,771,POSSESSION_RECYCLING,1.921782469519371,train
0.5791666666666667,16,139,661,1.8,1.1583333333333334,0.44276592762617434,0.17261904761904764,0.07313988095238094,0.38761020684977976,0.1335787154232524,0.03657909641232819,0.8338734182484181,0.8489208633093526,72.20454137505715,40.28563282739812,18.18414876367555,18.247988811502545,0.0625,0.3125,0.5037821482602118,0.37367624810892586,0.12254160363086233,0.24205748865355523,0.2254160363086233,8.5,2.9313725490196076,0.07563025210084033,0.00980392156862745,0.0014005602240896359,0.0196078431372549,0.07703081232492998,0.8697478991596639,0.2605042016806723,0.12044817927170869,0.42436974789915966,0.38795518207282914,0.18767507002801115,-1.3249299719887955,-2.0,0.0,0.0,2024.0,0.41596638655462187,0.5840336134453782,3938644,780,POSSESSION_RECYCLING,2.042604152099569,train
0.6318681318681318,14,115,516,1.9230769230769231,1.2637362637362641,0.36396692663031194,0.23310439560439558,0.08323194662480378,0.46974527954134215,0.11943082448021754,0.031442918665049224,0.7756957328385902,0.8695652173913043,62.26176395471733,38.43828051974881,20.055410466662924,16.913439886922372,-0.14285714285714285,0.14285714285714285,0.40891472868217055,0.3391472868217054,0.25193798449612403,0.13178294573643412,0.26356589147286824,6.423913043478261,2.8510998307952624,0.21996615905245348,0.008460236886632826,0.0,0.02707275803722504,0.09813874788494077,0.8392554991539763,0.26903553299492383,0.06429780033840947,0.3993231810490694,0.3401015228426396,0.260575296108291,0.0,0.0,0.0,0.0,2024.0,0.5668358714043993,0.43316412859560066,3938645,782,POSSESSION_RECYCLING,1.9662107099413342,train
0.49583333333333335,16,119,339,1.5333333333333332,0.9916666666666667,0.3373713746666193,0.1829138321995465,0.07422973356009072,0.41996510044262814,0.14097644101948778,0.03139018102687872,0.7515782828282828,0.7226890756302521,58.24136478150555,40.334609668900185,20.03045999765039,17.798182577595682,0.0625,0.4375,0.4365781710914454,0.4247787610619469,0.13864306784660768,0.13864306784660768,0.3864306784660767,5.173333333333333,3.1056701030927836,0.06701030927835051,0.005154639175257732,0.005154639175257732,0.030927835051546393,0.16494845360824742,0.7345360824742269,0.3118556701030928,0.10309278350515463,0.38144329896907214,0.2912371134020619,0.327319587628866,0.0,0.0,0.0,0.0,2024.0,0.5902061855670103,0.4097938144329897,3938645,911,CENTRAL_BUILDUP,1.9933533140685202,train
0.5125,16,123,497,1.7333333333333334,1.025,0.40268198094498564,0.24867346938775514,0.07338931405895692,0.4459607065957303,0.1628986241322084,0.03648197392908015,0.7373428654678654,0.8455284552845529,64.36298289582233,37.488727054155234,18.414325035637443,18.5275648665054,-0.125,0.25,0.4949698189134809,0.40040241448692154,0.10462776659959759,0.08450704225352113,0.2857142857142857,6.9375,2.7693693693693695,0.08828828828828829,0.007207207207207207,0.005405405405405406,0.009009009009009009,0.09549549549549549,0.827027027027027,0.26666666666666666,0.09549549549549549,0.4648648648648649,0.23603603603603604,0.29909909909909904,0.9081081081081082,2.0,0.0,0.0,2024.0,0.6504504504504505,0.34954954954954953,3940878,773,POSSESSION_RECYCLING,1.9050405643319375,train
0.5208333333333334,16,125,387,1.7333333333333334,1.0416666666666665,0.4040592640800219,0.22994949494949496,0.07412157287157288,0.41288857852049876,0.12419053399191354,0.034936962181190676,0.7888323482073482,0.8,60.27605035624529,38.38362456896671,16.68639608496535,17.03741536850926,-0.125,0.375,0.4470284237726098,0.2997416020671835,0.2532299741602067,0.18087855297157623,0.27906976744186046,5.164835164835165,2.74468085106383,0.0851063829787234,0.01276595744680851,0.006382978723404255,0.027659574468085105,0.18085106382978725,0.7361702127659574,0.33404255319148934,0.11063829787234042,0.4297872340425532,0.2680851063829787,0.302127659574468,-0.8297872340425532,-2.0,0.0,0.0,2024.0,0.5042553191489362,0.4957446808510638,3940983,776,CENTRAL_BUILDUP,1.9203224782014676,train
0.5666666666666667,16,136,737,1.6666666666666667,1.1333333333333333,0.4453463071962463,0.17023809523809524,0.07192460317460317,0.42187499999999956,0.1360648184978105,0.036397210625803623,0.8447233322233323,0.7794117647058824,59.824617016569476,38.52737685936354,19.264954823819313,18.452730425158755,0.0,0.25,0.4287652645861601,0.3419267299864315,0.22930800542740842,0.06105834464043419,0.22388059701492538,7.425925925925926,3.1296758104738154,0.09351620947630923,0.003740648379052369,0.0,0.02119700748129676,0.12219451371571072,0.8067331670822943,0.25561097256857856,0.07855361596009976,0.37531172069825436,0.3192019950124688,0.3054862842892768,-0.5536159600997507,1.0,0.0,0.0,2024.0,0.6533665835411472,0.34663341645885287,3941017,768,POSSESSION_RECYCLING,2.0506626371530343,train
0.5625,16,135,782,1.8,1.125,0.39782394207600036,0.24555555555555564,0.07594742063492063,0.4290420286068839,0.12770177720811354,0.035511646764423255,0.7817512348762349,0.8592592592592593,73.70458381354443,37.82549722445138,20.07244000348579,19.663426235218857,-0.125,0.125,0.4462915601023018,0.37468030690537085,0.17902813299232737,0.12531969309462915,0.2826086956521739,10.296296296296296,2.9292565947242206,0.09352517985611511,0.009592326139088728,0.001199040767386091,0.013189448441247002,0.08273381294964029,0.8525179856115108,0.2673860911270983,0.1091127098321343,0.45323741007194246,0.3057553956834532,0.24100719424460426,1.2050359712230216,3.0,0.0,0.0,2024.0,0.4988009592326139,0.5011990407673861,3941018,772,POSSESSION_RECYCLING,2.116199010101382,train
0.696969696969697,12,92,588,1.8181818181818183,1.3939393939393938,0.3790907879756607,0.2563636363636363,0.09378787878787875,0.39292766110213595,0.152631520181788,0.037299354913570254,0.8558321308321308,0.8478260869565217,66.55871878774975,41.71558999858149,21.16999622250556,17.970528901938252,0.08333333333333333,0.25,0.4965986394557823,0.3622448979591837,0.141156462585034,0.29081632653061223,0.23129251700680273,9.070422535211268,2.8555900621118013,0.07453416149068323,0.007763975155279503,0.0,0.020186335403726708,0.09006211180124224,0.827639751552795,0.24378881987577639,0.09782608695652174,0.3804347826086957,0.37267080745341613,0.2468944099378882,0.0,1.0,0.0,0.0,2024.0,0.6024844720496895,0.39751552795031053,3941019,771,POSSESSION_RECYCLING,2.0358178053830227,train
0.5512820512820513,13,86,456,1.5833333333333333,1.1025641025641024,0.35227260677010475,0.37905844155844154,0.10492285492285493,0.5125322971130961,0.1545958825359897,0.03923074662698109,0.7758408258408258,0.7209302325581395,57.44157842206174,40.19195948991443,22.052069479338204,21.087718498937846,-0.07692307692307693,0.15384615384615385,0.5087719298245614,0.375,0.1162280701754386,0.08333333333333333,0.26973684210526316,6.9714285714285715,3.069672131147541,0.08811475409836066,0.0020491803278688526,0.0020491803278688526,0.022540983606557378,0.10655737704918032,0.8647540983606558,0.2520491803278688,0.08196721311475409,0.3483606557377049,0.319672131147541,0.3319672131147541,0.0,-1.0,0.0,0.0,2024.0,0.7581967213114754,0.24180327868852458,3941019,782,POSSESSION_RECYCLING,1.9050495090184478,train
0.5857142857142857,15,123,718,1.7142857142857142,1.1714285714285713,0.43236417001204447,0.1784798534798535,0.08434327577184719,0.42162937226840946,0.12787547982780476,0.03692467754893478,0.822852332852333,0.9105691056910569,64.75464930080116,39.42788858897144,16.77597529950216,18.581784684690035,0.06666666666666667,0.26666666666666666,0.48885793871866295,0.40668523676880225,0.10445682451253482,0.24233983286908078,0.32590529247910865,6.963302752293578,3.246376811594203,0.11067193675889328,0.003952569169960474,0.0013175230566534915,0.030303030303030304,0.09354413702239789,0.8287220026350461,0.2608695652173913,0.10276679841897234,0.4268774703557312,0.3675889328063241,0.2055335968379447,0.0,0.0,0.0,0.0,2024.0,0.6455862977602108,0.3544137022397892,3941020,780,POSSESSION_RECYCLING,1.9175005308845876,train
0.47619047619047616,15,100,217,1.4285714285714284,0.9523809523809523,0.29699935484786044,0.19111721611721613,0.07387464387464387,0.38952123849925613,0.11004043124485804,0.026568233213640984,0.738926998926999,0.56,54.933219611056295,44.5486664358651,17.109183911701734,18.501126661930588,0.3333333333333333,0.13333333333333333,0.5529953917050692,0.3087557603686636,0.1382488479262673,0.18433179723502305,0.30414746543778803,3.1649484536082473,2.3876221498371337,0.16938110749185667,0.006514657980456026,0.0,0.009771986970684038,0.4234527687296417,0.43322475570032576,0.4592833876221498,0.15309446254071662,0.28013029315960913,0.42671009771986973,0.29315960912052114,0.0,0.0,0.0,0.0,2024.0,0.6644951140065146,0.3355048859934853,3941020,944,DIRECT_PLAY,2.23003692485488,train
0.43333333333333335,16,104,229,1.4,0.8666666666666666,0.3771236166328253,0.19679516250944826,0.06871279761904764,0.4003975773669872,0.11056233647587085,0.03165226147249641,0.7530292624042625,0.6538461538461539,56.862737567606096,34.30313402752405,17.08289241288766,19.806092223720302,-0.1875,0.1875,0.4978165938864629,0.31877729257641924,0.18340611353711792,0.1222707423580786,0.4104803493449782,3.6296296296296298,2.772108843537415,0.09863945578231292,0.006802721088435374,0.006802721088435374,0.034013605442176874,0.282312925170068,0.564625850340136,0.3333333333333333,0.10204081632653061,0.41496598639455784,0.282312925170068,0.30272108843537415,-0.9183673469387755,-3.0,0.0,0.0,2024.0,0.7312925170068028,0.2687074829931973,3941021,905,DIRECT_PLAY,1.9331069060326702,train
0.5625,16,135,646,1.7333333333333334,1.125,0.4408798022137099,0.18797619047619046,0.07542410714285716,0.4422721219295649,0.12280833488042417,0.033801915270251094,0.795759102009102,0.8148148148148148,66.58704383170186,38.497471271078695,17.26730168750147,19.949140901102993,-0.125,0.25,0.42260061919504643,0.3978328173374613,0.17956656346749225,0.17027863777089783,0.35294117647058826,8.308641975308642,3.1054977711738485,0.11589895988112928,0.005943536404160475,0.0,0.022288261515601784,0.10104011887072809,0.8246656760772659,0.27191679049034173,0.10104011887072809,0.38781575037147104,0.34323922734026746,0.26894502228826156,-0.04606240713224369,0.0,0.0,0.0,2024.0,0.711738484398217,0.28826151560178304,3942227,768,POSSESSION_RECYCLING,2.1382254035578416,train
